1477991448927,-1.2812042,10.044037,-1.5191956
1477991449035,-1.3578339,10.024887,-1.5383453
1477991449144,-1.2812042,9.967407,-1.5766602
1477991449245,-1.2620392,10.044037,-1.5191956
1477991449354,-1.2428894,10.024887,-1.5766602
1477991449455,-1.2620392,10.024887,-1.5958252
1477991449563,-1.2620392,10.063202,-1.614975
1477991449664,-1.2428894,9.929092,-1.5383453
1477991449765,-1.2045593,10.005722,-1.5766602
1477991449866,-1.2428894,10.044037,-1.63414
1477991449975,-1.300354,10.044037,-1.5766602
1477991450084,-1.2428894,10.044037,-1.5766602
1477991450193,-1.2620392,10.024887,-1.5383453
1477991450294,-1.3769836,10.044037,-1.4808807
1477991450395,-1.3578339,10.082352,-1.5191956
1477991450503,-1.300354,10.024887,-1.5191956
1477991450604,-1.2812042,10.044037,-1.5191956
1477991450705,-1.2428894,9.986557,-1.5000305
1477991450814,-1.2620392,9.986557,-1.5191956
1477991450915,-1.2812042,10.024887,-1.4617157
1477991451024,-1.3578339,10.024887,-1.4808807
1477991451132,-1.3386688,9.967407,-1.4808807
1477991451233,-1.300354,10.063202,-1.5000305
1477991451334,-1.2620392,10.005722,-1.5575104
1477991451435,-1.3386688,10.024887,-1.5383453
1477991451536,-1.319519,10.063202,-1.5575104
1477991451637,-1.2045593,9.909927,-1.5383453
1477991451745,-1.2620392,10.005722,-1.614975
1477991451846,-1.2620392,10.044037,-1.5575104
1477991451947,-1.2620392,10.063202,-1.5766602
1477991452048,-1.319519,10.044037,-1.5766602
1477991452149,-1.7793121,9.890778,-1.3467712
1477991452257,-0.74476624,10.158981,-1.5766602
1477991452358,-1.319519,10.101517,-1.2892914
1477991452459,-1.5110931,10.1206665,-1.2318115
1477991452560,-1.2045593,10.044037,-1.3467712
1477991452669,-1.2237244,10.063202,-1.3084564
1477991452770,-1.4727783,10.005722,-1.2509766
1477991452871,-1.4536285,9.986557,-1.2509766
1477991452981,-1.6452026,9.967407,-1.3467712
1477991453089,-0.8980255,10.082352,-1.4617157
1477991453190,-1.5302582,9.814133,-1.2509766
1477991453298,-1.4344635,10.082352,-1.3467712
1477991453400,-1.2045593,10.024887,-1.3276062
1477991453509,-1.4344635,10.139832,-1.385086
1477991453617,-1.300354,9.871613,-1.2318115
1477991453726,-1.6452026,10.044037,-1.2318115
1477991453835,-1.6452026,10.293091,-1.8640442
1477991453936,-1.4727783,9.929092,-1.0019226
1477991454037,-1.4153137,10.044037,-1.5958252
1477991454139,-1.4919434,10.063202,-1.5575104
1477991454248,-1.3961487,10.158981,-1.8448792
1477991454355,-1.6260529,9.986557,-1.4425507
1477991454456,-1.4919434,10.024887,-1.3276062
1477991454559,-1.319519,10.082352,-1.385086
1477991454666,-1.2237244,10.082352,-1.4617157
1477991454767,-1.1279297,9.986557,-1.4808807
1477991454871,-1.1087799,10.024887,-1.4617157
1477991454976,-1.2045593,10.1206665,-1.4425507
1477991455077,-1.1470947,10.044037,-1.4042358
1477991455178,-1.1279297,10.082352,-1.4234009
1477991455279,-1.1470947,10.082352,-1.4042358
1477991455388,-1.1470947,9.986557,-1.4808807
1477991455490,-1.2620392,10.044037,-1.4808807
1477991455591,-1.2237244,10.044037,-1.5000305
1477991455698,-1.1662445,10.082352,-1.4425507
1477991455799,-1.2045593,10.063202,-1.4234009
1477991455908,-1.1662445,10.063202,-1.4617157
1477991456010,-1.2045593,10.044037,-1.4234009
1477991456117,-1.1662445,10.044037,-1.5766602
1477991456218,-1.300354,10.063202,-1.4617157
1477991456319,-1.2237244,10.063202,-1.4808807
1477991456420,-1.2620392,10.082352,-1.4808807
1477991456521,-1.1854095,10.044037,-1.5191956
1477991456630,-1.2237244,10.024887,-1.4808807
1477991456739,-1.1279297,9.986557,-1.5958252
1477991456840,-1.2428894,10.063202,-1.4808807
1477991456949,-1.1854095,10.044037,-1.5191956
1477991457058,-1.2620392,10.082352,-1.4808807
1477991457159,-1.2428894,10.024887,-1.5000305
1477991457268,-1.2812042,10.044037,-1.4425507
1477991457377,-1.1662445,9.986557,-1.4808807
1477991457486,-1.1854095,9.986557,-1.4808807
1477991457587,-1.2237244,10.024887,-1.4808807
1477991457689,-1.2620392,10.024887,-1.4425507
1477991457798,-1.2237244,10.024887,-1.385086
1477991457905,-1.2428894,10.063202,-1.4042358
1477991458006,-1.1279297,9.967407,-1.5191956
1477991458107,-1.2428894,10.005722,-1.4617157
1477991458216,-1.2428894,10.082352,-1.5000305
1477991458326,-1.2812042,10.044037,-1.4617157
1477991458436,-1.2428894,10.024887,-1.4617157
1477991458543,-1.2620392,10.044037,-1.4808807
1477991458644,-1.2045593,10.063202,-1.5191956
1477991458745,-1.2812042,10.1206665,-1.4617157
1477991458846,-1.2428894,10.044037,-1.4617157
1477991458954,-1.2620392,10.063202,-1.4425507
1477991459055,-1.2428894,10.044037,-1.4617157
1477991459156,-1.2428894,10.044037,-1.4617157
1477991459265,-1.2045593,10.044037,-1.4425507
1477991459366,-1.2620392,10.044037,-1.4042358
1477991459476,-1.1662445,9.986557,-1.5000305
1477991459585,-1.2428894,10.005722,-1.4234009
1477991459693,-1.2237244,10.063202,-1.4808807
1477991459794,-1.2045593,10.005722,-1.4808807
1477991459903,-1.2620392,10.063202,-1.4808807
1477991460012,-1.319519,10.044037,-1.4617157
1477991460113,-1.1854095,10.005722,-1.4234009
1477991460221,-1.2428894,10.044037,-1.4425507
1477991460322,-1.2237244,10.024887,-1.4617157
1477991460423,-1.2237244,10.024887,-1.5000305
1477991460524,-1.2812042,10.044037,-1.5191956
1477991460625,-1.3386688,10.101517,-1.4617157
1477991460734,-1.2620392,10.024887,-1.5000305
1477991460843,-1.2812042,10.101517,-1.4617157
1477991460952,-1.1854095,10.024887,-1.4425507
1477991461053,-1.2812042,10.044037,-1.4234009
1477991461162,-1.2045593,10.082352,-1.4234009
1477991461271,-1.3386688,10.082352,-1.4042358
1477991461380,-1.2428894,10.024887,-1.385086
1477991461489,-1.2237244,10.044037,-1.385086
1477991461590,-1.2045593,9.967407,-1.4234009
1477991461699,-1.2045593,10.005722,-1.4234009
1477991461808,-1.2620392,10.044037,-1.365921
1477991461909,-1.300354,10.082352,-1.385086
1477991462018,-1.2428894,9.986557,-1.385086
1477991462127,-1.2620392,10.044037,-1.385086
1477991462236,-1.2237244,10.044037,-1.4234009
1477991462347,-1.2237244,10.024887,-1.4425507
1477991462455,-1.2428894,10.063202,-1.4042358
1477991462556,-1.300354,10.082352,-1.4617157
1477991462664,-1.1854095,10.024887,-1.4425507
1477991462773,-1.2237244,10.082352,-1.4042358
1477991462874,-1.1662445,10.024887,-1.4234009
1477991462976,-1.2428894,10.044037,-1.4808807
1477991463083,-1.2237244,10.044037,-1.4808807
1477991463185,-1.1470947,10.005722,-1.365921
1477991463293,-1.1087799,10.063202,-1.4425507
1477991463396,-1.2620392,10.063202,-1.4234009
1477991463498,-1.2237244,10.024887,-1.4042358
1477991463605,-1.2045593,10.082352,-1.4234009
1477991463713,-1.2428894,10.063202,-1.4042358
1477991463815,-1.1087799,10.005722,-1.5766602
1477991463919,-1.2428894,10.024887,-1.4234009
1477991464023,-1.2428894,10.024887,-1.4808807
1477991464124,-1.2620392,10.063202,-1.4234009
1477991464225,-1.2428894,10.024887,-1.365921
1477991464335,-1.2237244,10.024887,-1.4042358
1477991464443,-1.1854095,10.063202,-1.5191956
1477991464550,-1.3578339,10.082352,-1.4042358
1477991464653,-1.2812042,10.044037,-1.385086
1477991464762,-1.2812042,10.044037,-1.4234009
1477991464863,-1.2237244,10.044037,-1.4617157
1477991464965,-1.1854095,10.024887,-1.4617157
1477991465072,-1.2428894,10.063202,-1.4808807
1477991465173,-1.300354,10.1206665,-1.4425507
1477991465274,-1.2237244,10.005722,-1.4234009
1477991465375,-1.2045593,10.024887,-1.365921
1477991465476,-1.1854095,10.044037,-1.4234009
1477991465587,-1.2237244,10.044037,-1.4425507
1477991465693,-1.1854095,10.082352,-1.4425507
1477991465794,-1.2237244,9.986557,-1.3276062
1477991465895,-1.1470947,10.063202,-1.4425507
1477991465996,-1.1854095,10.082352,-1.4042358
1477991466105,-1.2045593,10.005722,-1.4234009
1477991466214,-1.2428894,10.082352,-1.4042358
1477991466315,-1.2620392,10.1206665,-1.4042358
1477991466416,-1.1662445,9.948242,-1.4042358
1477991466524,-1.2237244,9.986557,-1.365921
1477991466625,-1.1854095,10.082352,-1.4042358
1477991466735,-1.2428894,10.063202,-1.3276062
1477991466843,-1.2045593,10.063202,-1.3467712
1477991466944,-1.2428894,10.082352,-1.3467712
1477991467045,-1.0896149,9.986557,-1.4617157
1477991467146,-1.1854095,9.967407,-1.2701263
1477991467255,-1.2045593,10.044037,-1.2892914
1477991467364,-1.2237244,10.082352,-1.2892914
1477991467473,-1.2045593,10.1206665,-1.3084564
1477991467575,-1.2428894,10.063202,-1.2701263
1477991467683,-1.1470947,9.986557,-1.3276062
1477991467791,-1.2237244,10.005722,-1.2892914
1477991467894,-1.2237244,10.063202,-1.3467712
1477991468001,-1.300354,10.063202,-1.2509766
1477991468102,-1.2428894,10.063202,-1.3084564
1477991468203,-1.2045593,10.044037,-1.3276062
1477991468305,-1.300354,10.101517,-1.3467712
1477991468413,-1.300354,10.1206665,-1.3084564
1477991468523,-1.2428894,10.044037,-1.2892914
1477991468624,-1.2428894,10.063202,-1.2701263
1477991468733,-1.2045593,10.024887,-1.3276062
1477991468840,-1.2428894,10.024887,-1.3276062
1477991468941,-1.2812042,10.063202,-1.3276062
1477991469042,-1.1279297,9.948242,-1.365921
1477991469143,-1.2428894,10.044037,-1.365921
1477991469244,-1.2428894,10.082352,-1.3276062
1477991469352,-1.2428894,10.1206665,-1.3467712
1477991469453,-1.2620392,10.063202,-1.3084564
1477991469554,-1.2045593,10.063202,-1.3084564
1477991469655,-1.2237244,10.082352,-1.3084564
1477991469764,-1.1854095,10.024887,-1.2701263
1477991469873,-1.1854095,10.044037,-1.2892914
1477991469982,-1.2045593,10.005722,-1.2701263
1477991470083,-1.2428894,10.044037,-1.2701263
1477991470192,-1.2045593,10.024887,-1.2509766
1477991470293,-1.2428894,10.082352,-1.2318115
1477991470394,-1.1854095,10.063202,-1.385086
1477991470495,-1.2428894,10.063202,-1.2701263
1477991470603,-1.2620392,10.082352,-1.2701263
1477991470705,-1.2237244,10.063202,-1.2318115
1477991470806,-1.2237244,10.044037,-1.2509766
1477991470913,-1.2045593,10.101517,-1.3276062
1477991471015,-1.2237244,10.101517,-1.3276062
1477991471123,-1.1854095,10.005722,-1.2509766
1477991471226,-1.1662445,10.024887,-1.2892914
1477991471333,-1.2237244,10.063202,-1.2701263
1477991471434,-1.2045593,10.063202,-1.2892914
1477991471536,-1.2045593,10.063202,-1.3276062
1477991471644,-1.2045593,10.082352,-1.3276062
1477991471753,-1.1854095,10.044037,-1.3276062
1477991471862,-1.2620392,10.1206665,-1.3084564
1477991471963,-1.2428894,10.063202,-1.2701263
1477991472072,-1.2812042,10.082352,-1.2701263
1477991472183,-1.2620392,10.044037,-1.2509766
1477991472292,-1.2045593,10.024887,-1.2892914
1477991472399,-1.2237244,10.063202,-1.3084564
1477991472500,-1.2620392,10.082352,-1.3276062
1477991472611,-1.2812042,10.082352,-1.2509766
1477991472718,-1.2237244,10.063202,-1.2318115
1477991472820,-1.2045593,10.044037,-1.2701263
1477991472928,-1.2045593,10.044037,-1.2318115
1477991473037,-1.1470947,10.005722,-1.4042358
1477991473146,-1.1854095,9.967407,-1.3276062
1477991473247,-1.2620392,10.101517,-1.2892914
1477991473356,-1.1854095,10.063202,-1.1168671
1477991473465,-1.2620392,9.948242,-1.3276062
1477991473566,-1.1470947,10.063202,-1.2892914
1477991473676,-1.1087799,10.082352,-1.4617157
1477991473783,-1.1087799,10.082352,-1.2892914
1477991473884,-1.2237244,10.063202,-1.2701263
1477991473985,-1.0129852,10.082352,-1.2318115
1477991474088,-1.2045593,10.044037,-1.1551819
1477991474195,-1.1854095,10.063202,-1.3276062
1477991474305,-1.2620392,10.082352,-1.385086
1477991474413,-1.2812042,10.1206665,-1.2892914
1477991474522,-1.2812042,10.082352,-1.3276062
1477991474623,-1.2812042,10.044037,-1.2892914
1477991474732,-1.2620392,10.063202,-1.2892914
1477991474841,-1.1662445,10.044037,-1.2701263
1477991474942,-1.2045593,10.063202,-1.2509766
1477991475051,-1.2620392,10.044037,-1.3276062
1477991475160,-1.2045593,10.044037,-1.2701263
1477991475269,-1.1854095,10.101517,-1.3084564
1477991475370,-1.2045593,10.044037,-1.2701263
1477991475479,-1.2428894,10.044037,-1.3084564
1477991475580,-1.2237244,10.044037,-1.2892914
1477991475690,-1.2428894,10.044037,-1.365921
1477991475799,-1.2428894,10.082352,-1.2892914
1477991475901,-1.2428894,10.1206665,-1.2509766
1477991476007,-1.1854095,10.044037,-1.2892914
1477991476108,-1.1662445,10.024887,-1.3084564
1477991476209,-1.2428894,10.044037,-1.2509766
1477991476310,-1.1279297,10.101517,-1.3276062
1477991476419,-1.1662445,10.044037,-1.1934967
1477991476528,-1.2045593,10.082352,-1.2892914
1477991476629,-1.1854095,10.082352,-1.2509766
1477991476738,-1.2620392,10.063202,-1.2892914
1477991476847,-1.2237244,10.063202,-1.2509766
1477991476948,-1.2045593,10.063202,-1.3084564
1477991477056,-1.2045593,10.063202,-1.2509766
1477991477157,-1.2237244,10.082352,-1.3276062
1477991477262,-1.2237244,10.044037,-1.3084564
1477991477367,-1.2045593,10.063202,-1.2509766
1477991477468,-1.2237244,10.082352,-1.2509766
1477991477577,-1.2237244,10.063202,-1.2701263
1477991477678,-1.1854095,10.082352,-1.2892914
1477991477787,-1.2812042,10.044037,-1.4042358
1477991477888,-1.300354,10.139832,-1.365921
1477991477996,-1.300354,10.024887,-1.2701263
1477991478097,-1.2812042,10.101517,-1.3084564
1477991478198,-1.2237244,10.044037,-1.2701263
1477991478299,-1.2620392,10.063202,-1.2701263
1477991478400,-1.319519,10.063202,-1.2509766
1477991478501,-1.1854095,10.101517,-1.365921
1477991478609,-1.1854095,10.082352,-1.2701263
1477991478710,-1.1854095,10.024887,-1.2892914
1477991478811,-1.2237244,10.024887,-1.2892914
1477991478920,-1.2428894,10.024887,-1.2892914
1477991479021,-1.2237244,10.044037,-1.2509766
1477991479130,-1.2237244,10.063202,-1.2701263
1477991479235,-1.2045593,10.024887,-1.3467712
1477991479339,-1.2812042,10.082352,-1.2892914
1477991479440,-1.300354,10.063202,-1.2318115
1477991479541,-1.2428894,10.044037,-1.2701263
1477991479650,-1.2237244,10.044037,-1.2701263
1477991479751,-1.2428894,10.063202,-1.2892914
1477991479860,-1.2237244,10.101517,-1.3084564
1477991479969,-1.1662445,9.986557,-1.2701263
1477991480070,-1.2045593,10.044037,-1.3276062
1477991480171,-1.2045593,10.063202,-1.3467712
1477991480280,-1.2620392,10.063202,-1.2892914
1477991480389,-1.2237244,10.063202,-1.3084564
1477991480498,-1.2045593,10.082352,-1.2892914
1477991480607,-1.2045593,10.082352,-1.2509766
1477991480709,-1.2620392,10.044037,-1.2509766
1477991480816,-1.1854095,10.063202,-1.2701263
1477991480917,-1.2428894,10.044037,-1.2509766
1477991481019,-1.2237244,10.082352,-1.2892914
1477991481129,-1.2620392,10.024887,-1.2509766
1477991481236,-1.2045593,10.082352,-1.3084564
1477991481337,-1.1662445,10.082352,-1.2509766
1477991481438,-1.2237244,10.101517,-1.2126617
1477991481539,-1.2237244,10.005722,-1.2126617
1477991481640,-1.2045593,10.082352,-1.3467712
1477991481751,-1.2045593,10.044037,-1.2701263
1477991481857,-1.1854095,10.024887,-1.2318115
1477991481958,-1.2045593,10.024887,-1.2509766
1477991482067,-1.300354,10.024887,-1.1934967
1477991482168,-1.3386688,10.101517,-1.2701263
1477991482277,-1.2620392,10.024887,-1.2318115
1477991482386,-1.2428894,10.063202,-1.2126617
1477991482495,-1.2045593,10.044037,-1.2318115
1477991482596,-1.2237244,10.082352,-1.2701263
1477991482705,-1.2620392,10.082352,-1.2509766
1477991482814,-1.1279297,9.986557,-1.2892914
1477991482915,-1.2237244,10.063202,-1.2892914
1477991483024,-1.1854095,10.082352,-1.3276062
1477991483125,-1.2620392,10.1206665,-1.2701263
1477991483233,-1.2045593,10.024887,-1.2701263
1477991483335,-1.2428894,10.063202,-1.3276062
1477991483443,-1.300354,10.063202,-1.2509766
1477991483544,-1.1662445,10.005722,-1.2318115
1477991483645,-1.2620392,10.024887,-1.3084564
1477991483746,-1.2620392,10.101517,-1.2318115
1477991483855,-1.2812042,10.158981,-1.2701263
1477991483963,-1.1662445,9.909927,-1.097702
1477991484065,-1.2045593,10.158981,-1.2892914
1477991484173,-1.2620392,10.101517,-1.1934967
1477991484275,-1.0704498,10.024887,-1.2126617
1477991484383,-1.2237244,10.024887,-1.2892914
1477991484484,-1.2428894,10.082352,-1.2701263
1477991484585,-1.2045593,10.063202,-1.365921
1477991484686,-1.1854095,10.082352,-1.2701263
1477991484794,-1.1279297,10.044037,-1.2701263
1477991484895,-1.1854095,9.967407,-1.2892914
1477991484996,-1.2237244,10.139832,-1.2892914
1477991485097,-1.0704498,9.986557,-1.365921
1477991485205,-1.1470947,10.158981,-1.5575104
1477991485306,-1.1279297,10.024887,-1.4808807
1477991485409,-1.2428894,10.024887,-1.1743469
1477991485516,-1.2237244,10.637939,-2.1322632
1477991485617,-2.9288177,9.27771,-0.67622375
1477991485718,-2.028366,10.312256,-1.1168671
1477991485827,-1.300354,10.044037,-0.7337036
1477991485936,-1.7793121,9.929092,-0.81033325
1477991486045,-1.7601624,9.967407,-1.0210724
1477991486146,-1.7218323,10.082352,-1.0785522
1477991486255,-1.568573,9.948242,-1.1360321
1477991486364,-1.568573,10.005722,-1.097702
1477991486465,-1.549408,10.063202,-1.0785522
1477991486566,-1.6068878,10.063202,-0.9635925
1477991486674,-1.4919434,10.024887,-1.0593872
1477991486777,-1.4344635,10.005722,-1.1168671
1477991486886,-1.4919434,10.101517,-1.0593872
1477991486995,-1.6260529,10.158981,-1.1168671
1477991487102,-1.5302582,9.948242,-1.0402374
1477991487203,-1.587738,10.063202,-0.98275757
1477991487304,-1.7026825,10.101517,-0.98275757
1477991487405,-1.5302582,9.967407,-1.0019226
1477991487513,-1.4344635,10.101517,-1.0019226
1477991487614,-1.0896149,10.063202,-1.1551819
1477991487715,-1.0896149,10.044037,-0.9635925
1477991487816,-1.1854095,10.005722,-1.0785522
1477991487926,-1.3769836,10.101517,-0.98275757
1477991488034,-1.300354,10.044037,-0.94444275
1477991488135,-1.2428894,10.101517,-1.0019226
1477991488244,-1.0704498,10.063202,-0.9635925
1477991488353,-1.1470947,10.178146,-1.0593872
1477991488456,-1.032135,10.101517,-1.0019226
1477991488562,-1.0704498,10.1206665,-1.0210724
1477991488663,-0.9938202,10.024887,-1.0402374
1477991488781,-1.300354,10.082352,-1.1360321
1477991488892,-1.1662445,10.1206665,-1.097702
1477991488999,-1.0513,10.005722,-1.2126617
1477991489100,-1.1087799,10.082352,-1.1934967
1477991489208,-1.1279297,10.101517,-1.1551819
1477991489309,-1.1662445,10.1206665,-1.0785522
1477991489410,-1.0704498,10.139832,-1.0402374
1477991489511,-1.0704498,10.063202,-1.0593872
1477991489620,-1.032135,10.082352,-1.1168671
1477991489729,-1.1662445,10.082352,-1.1168671
1477991489830,-1.2045593,10.139832,-1.0593872
1477991489939,-1.1662445,10.044037,-1.0210724
1477991490048,-1.1087799,10.082352,-1.0402374
1477991490149,-1.0704498,10.044037,-1.0210724
1477991490257,-1.0513,10.082352,-1.0785522
1477991490358,-1.0704498,10.063202,-1.1168671
1477991490459,-1.1662445,10.082352,-1.0402374
1477991490560,-1.1854095,10.158981,-1.0593872
1477991490661,-1.1279297,10.063202,-1.0402374
1477991490769,-1.0704498,10.101517,-1.0785522
1477991490870,-1.0896149,10.101517,-1.0402374
1477991490971,-1.1854095,10.082352,-1.0402374
1477991491072,-0.9938202,10.024887,-1.0593872
1477991491181,-1.0513,10.1206665,-1.0402374
1477991491290,-1.1470947,10.1206665,-1.097702
1477991491391,-0.9938202,10.101517,-1.1360321
1477991491492,-1.1279297,10.101517,-1.0210724
1477991491601,-1.1279297,10.063202,-1.097702
1477991491710,-1.0129852,10.101517,-1.1168671
1477991491818,-1.032135,10.1206665,-1.1743469
1477991491919,-1.1087799,10.158981,-1.1360321
1477991492020,-1.0513,10.024887,-0.98275757
1477991492121,-1.1470947,10.024887,-0.98275757
1477991492222,-1.0129852,10.005722,-1.097702
1477991492331,-1.4344635,10.063202,-1.0785522
1477991492441,-1.2812042,10.1206665,-1.0785522
1477991492549,-1.1662445,10.1206665,-0.9252777
1477991492650,-1.1854095,10.005722,-0.9061279
1477991492760,-1.1470947,10.178146,-1.1360321
1477991492868,-1.1662445,10.063202,-1.0593872
1477991492969,-1.1470947,10.063202,-1.0785522
1477991493079,-1.1279297,10.1206665,-1.0210724
